Date,Close,High,Low,Open,Volume,Return,SMA_7,SMA_30,SMA_90,Vol_30
2021-11-11,30.329219818115234,30.528820582340572,29.717446845019683,30.407064839506024,332172000,0.031603184899862136,29.57801137651716,24.08533312479655,21.85634774102105,0.482266251340465
2021-11-12,30.329219818115234,30.61864073588858,29.57073957900649,29.949980650327845,413054000,0.0,30.118641717093332,24.40628980000814,21.97267860836453,0.4825519757463666
2021-11-15,29.964948654174805,30.58271011651656,29.18850480100887,30.4908950636266,384909000,-0.012010568228426832,30.150577272687638,24.74870351155599,22.08332676357693,0.4524077942113272
2021-11-16,30.14259529113769,30.329221578709124,29.64658951423825,29.699484919054917,264484000,0.005928481273674402,30.21487726484026,25.073120053609212,22.19082374572754,0.4481539605831805
2021-11-17,29.20247840881348,30.447983536324603,28.74239995571456,30.357164026459763,428508000,-0.031188982675311228,29.994889940534318,25.357916005452473,22.290785280863442,0.46647465976043345
2021-11-18,31.611650466918945,32.6944795952981,31.258358361821458,32.30226783384212,781711000,0.08249889014140543,30.14002799987793,25.710542678833008,22.422044436136883,0.5091719752031197
2021-11-19,32.91902542114258,33.021820044529704,31.84118566714984,32.17850895917253,533867000,0.041357377261645345,30.64273398263114,26.11486562093099,22.577533827887642,0.5090426035666797
2021-11-22,31.89208602905273,34.5777039004289,31.83619827506484,33.44996288206681,754335000,-0.031195923298211747,30.86600058419364,26.489481353759764,22.730540551079645,0.5233137870627165
2021-11-23,31.68250846862793,32.2952807918893,30.818239336844957,31.4719300258164,532163000,-0.006571459773245358,31.05932753426688,26.857909647623696,22.874358537462022,0.5250065802172272
2021-11-24,32.6086540222168,32.789291790947665,30.86614561342591,31.398080594044345,435162000,0.02923207783581705,31.43699972970145,27.248294067382812,23.030326928032768,0.5265966992143397
2021-11-26,31.439998626708984,32.644583621480066,31.287304727322027,32.53480299709784,283069000,-0.035838811215930244,31.622343063354492,27.57287712097168,23.16446287367079,0.5421561894444807
2021-11-29,33.30925369262695,33.34518099885783,31.971933289782967,32.30127517888127,454964000,0.05945468026611156,32.20902524675642,27.955909792582194,23.31732830471463,0.5579873594698017
2021-11-30,32.610652923583984,33.28630100194642,31.80027839811367,33.102667048084335,622066000,-0.020973173866024042,32.35173988342285,28.30367972056071,23.462830607096354,0.5674740003661037
2021-12-01,31.375974655151367,33.22649543505956,31.32107762284537,33.15662717713092,484368000,-0.03786119435651347,32.13130405970982,28.60803165435791,23.597541194491917,0.5861229228178505
2021-12-02,32.065673828125,32.41701403682196,30.96674143360622,31.155387614153444,472890000,0.021981760903175607,32.156102316720144,28.941594378153482,23.74086865319146,0.5834704528677447
2021-12-03,30.63536834716797,32.068672783099075,30.073423866287985,31.93991339283961,544325000,-0.04460550208997949,32.00651087079729,29.207886123657225,23.865033213297526,0.6053156296495653
2021-12-06,29.9805965423584,30.18421203522017,27.98534975846284,29.82388986771861,658938000,-0.021373067801552903,31.63107408796038,29.45122102101644,23.980159674750436,0.6119642769117594
2021-12-07,32.36610794067383,32.388069797769525,30.593443775729348,30.898870840520747,593053000,0.07956851008434862,31.763375418526785,29.759435653686523,24.12359896765815,0.6439724168416768
2021-12-08,31.766237258911133,32.22936665896323,31.36199708371953,31.93891273407669,475551000,-0.01853391463880183,31.542944499424525,29.99605795542399,24.25759023030599,0.6281071095882491
2021-12-09,30.432741165161133,32.144522541991634,30.37085732373752,31.674404481172424,488507000,-0.04197840880181436,31.231814248221262,30.197079467773438,24.376044209798177,0.6430658590814305
2021-12-10,30.14129638671875,31.246218094408984,29.80492928696764,31.091508456571734,488825000,-0.009576685085996295,31.055431638445175,30.372085253397625,24.486171023050943,0.644039146264321
2021-12-13,28.108116149902344,30.23711194394477,28.06320057862465,30.192196372667084,598344000,-0.06745496977735477,30.490066255841935,30.45849355061849,24.56968239678277,0.676688091032153
2021-12-14,28.283788681030277,28.62414795532184,27.198829956001816,27.6469862299254,667035000,0.006249886338560051,30.15412630353655,30.54210828145345,24.65815020667182,0.6764772664273804
2021-12-15,30.401805877685547,30.44272925630748,27.78572711681189,28.346672107086977,698297000,0.07488449374803197,30.214299065726145,30.677228609720867,24.770938703748914,0.7054319916051828
2021-12-16,28.33369445800781,31.101488076890632,28.04024780603688,31.0935036779133,707366000,-0.06802593990627703,29.638239996773855,30.73685817718506,24.86472839779324,0.7370241666838167
2021-12-17,27.74879646301269,28.867691762247915,27.707873086423973,27.9324509669268,713758000,-0.02064319553745353,29.06431988307408,30.670438067118326,24.954646831088596,0.6503564609999245
2021-12-20,27.666948318481445,28.09114947961292,27.09402678635236,27.25372618139717,461847000,-0.0029496106124943244,28.669206619262695,30.602919832865396,25.041371938917372,0.6503698603365913
2021-12-21,29.020402908325195,29.065318482209555,27.349544702087133,28.320719052629705,524385000,0.04891954740594384,28.509078979492188,30.5455202738444,25.139997821384007,0.658197711006317
2021-12-22,29.34479522705078,29.49950486884268,28.39558070692335,28.83675210359211,395184000,0.011178077704514733,28.685747419084823,30.50382397969564,25.24486675262451,0.6590469596756857
2021-12-23,29.584341049194336,30.002554870487856,29.37573387738273,29.699124872385887,343022000,0.008163145126422133,28.87154061453683,30.509965896606445,25.357852088080513,0.6492082302382413
2021-12-27,30.886892318725582,31.02862587436844,29.5843424948647,29.60430539650839,403686000,0.044028402301247827,28.94083867754255,30.528554979960123,25.4899445215861,0.6552670865252118
2021-12-28,30.26506233215332,31.271168947003392,29.955643074521877,31.2532030974109,420591000,-0.020132487922563502,29.21674837384905,30.526416397094728,25.60672387017144,0.6582379551742013
2021-12-29,29.944664001464844,30.490637736008143,29.310856166963298,30.21615450784248,343139000,-0.010586409080284298,29.530443736485072,30.525740242004396,25.70865675608317,0.6580109278927977
2021-12-30,29.530445098876957,30.39980986119026,29.48453194787081,29.77099178250589,308864000,-0.013832811834777137,29.79665756225586,30.5053352355957,25.793325890435113,0.6591637372149367
2021-12-31,29.35576820373535,29.97360716581492,29.275918512372314,29.61827480180098,266530000,-0.005915146031721941,29.844566890171595,30.51044489542643,25.87788355085585,0.6527645493215604
2022-01-03,30.064441680908203,30.65333398224201,29.72907215097168,29.75901650492273,391547000,0.024140859549458993,29.94737352643694,30.458871269226073,25.96565884484185,0.6099451810625646
2022-01-04,29.23499870300293,30.410786093739684,28.29576577457884,30.220144778217477,527154000,-0.027588836896046298,29.897467476981028,30.336070378621418,26.045825703938803,0.6010435378582725
2022-01-05,27.55216217041016,29.360759665506105,27.481296355147737,28.89463569155659,498064000,-0.05756239463831114,29.421077455793107,30.19140625,26.100997013515897,0.616355006654289
2022-01-06,28.125089645385746,28.38460167164017,27.01418056198116,27.588099741783743,454186000,0.020794283636689892,29.115367071969168,30.072825622558593,26.161957634819878,0.6205060541039624
2022-01-07,27.19583320617676,28.36862784208681,27.00618946989353,28.088155388661864,409939000,-0.03304012363784381,28.722676958356583,29.892398262023924,26.215908749898276,0.6184430234259289
2022-01-10,27.34854888916016,27.41741956713519,25.59584572469433,26.531086534088946,594681000,0.005615407398097849,28.410977499825613,29.756016604105632,26.27093571556939,0.6122971781708084
2022-01-11,27.764766693115234,28.012302113287383,26.788604374623805,27.271694808280543,404089000,0.015219008717499038,28.183691569737025,29.571200370788574,26.331086328294543,0.5853391936204558
2022-01-12,27.94642639160156,28.541306039513945,27.556159832090906,28.01429759514657,383413000,0.006542813793258606,27.881117956978933,29.415726153055825,26.388298649258083,0.5844081486713164
2022-01-13,26.52509880065918,28.426520414405758,26.448241820891543,28.32571023755515,540171000,-0.05085901041606933,27.493989399501256,29.25403029123942,26.43172558678521,0.5920243069948731
2022-01-14,26.89140510559082,27.14592730768205,26.16077937671464,26.25061051818604,395832000,0.01380979983088837,27.399595533098495,29.081554667154947,26.482804256015353,0.5892657701193953
2022-01-18,25.85435676574707,26.58797712217777,25.72160710451808,26.21068670754961,424270000,-0.03856430468291683,27.07520512172154,28.92218761444092,26.524156612820097,0.5860050029981779
2022-01-19,25.019929885864254,26.493158159840867,25.004958661314568,26.030030638861945,488315000,-0.032274130331035766,26.764361790248326,28.756832059224447,26.55289978451199,0.5894956540828823
2022-01-20,24.104650497436523,25.530967959224068,24.032785197192773,25.256484737844872,435181000,-0.03658201252373794,26.300947734287806,28.48145014444987,26.575088119506837,0.5379755045071561
2022-01-21,23.330108642578125,24.77638710347708,23.219317018447757,23.46285831524654,718958000,-0.032132465680876354,25.66742515563965,28.20024585723877,26.587672509087458,0.5414540820879771
2022-01-24,23.328113555908203,23.336097955364192,20.848778570710763,22.288070327962892,913982000,-8.551553276014978e-05,25.007666179112025,27.963424936930338,26.59913690355089,0.5332852579516077
2022-01-25,22.28207397460937,22.899912851948745,21.95868305450904,22.50365717090957,664616000,-0.044840298757629515,24.401519775390625,27.701450856526694,26.60007646348741,0.5437244625672917
2022-01-26,22.72923851013184,24.011825408045205,22.25812470136362,23.196360119400374,755959000,0.020068353423115637,23.80692454746791,27.52215493520101,26.609776899549697,0.5212995543098572
2022-01-27,21.902795791625977,23.94994520390396,21.63429989022851,23.52374694006863,573353000,-0.036360334647263515,23.242415836879186,27.309455172220865,26.619021564059786,0.5268188230876467
2022-01-28,22.79711151123047,22.81507736078237,21.256010188975853,21.97066529793948,543774000,0.04083112165737357,22.924870354788645,27.055965360005697,26.636728265550403,0.48811202032897943
2022-01-31,24.440019607543945,24.462977133356745,23.008712395145714,23.138467440076717,564680000,0.07206650261390068,22.972780227661133,26.926176198323567,26.664982732137045,0.5095252809000794
2022-02-01,24.591737747192383,25.09778572349941,23.845141169237973,25.056862343622143,518925000,0.00620777487435431,23.15301295689174,26.820940907796224,26.688923856947156,0.508036596483329
2022-02-02,25.194602966308597,25.768522130396807,24.50689563962256,25.74556650609357,543419000,0.02451494991178671,23.419654301234655,26.738529396057128,26.724010107252333,0.5145012130893876
2022-02-03,23.90303039550781,25.02991006972771,23.735346596985227,24.412072945866115,410178000,-0.051263858871994916,23.651219504220144,26.56795031229655,26.749414020114475,0.5092184154584273
2022-02-04,24.273332595825195,24.58873917721816,23.58762241066988,23.926984090983428,354829000,0.015491851626770359,23.87180437360491,26.398901557922365,26.78958880106608,0.5106306449207949
2022-02-07,24.681568145751957,25.134714224947395,24.15655485671545,24.326235718859127,376868000,0.016818273647227766,24.268771852765763,26.235475794474283,26.83631771935357,0.5132970677069293
2022-02-08,25.06085205078125,25.182622700517584,23.93496994796994,24.3132579731698,410359000,0.015367091053109405,24.592163358415878,26.04127445220947,26.88505418565538,0.4956769474719813
2022-02-09,26.65485572814941,26.674818630890872,25.305395105362106,25.57388910329613,524282000,0.06360532651237083,24.90856851850237,25.92093423207601,26.951213476392958,0.5335869927360728
2022-02-10,25.7755069732666,26.874439342581965,25.55192857628441,25.946187300267976,513200000,-0.03299018999957126,25.077678407941544,25.781962331136068,27.01880202823215,0.5400189400839407
2022-02-11,23.904024124145508,26.10288799704348,23.728355955028103,25.867331134858738,605472000,-0.07260702383321216,24.89331000191825,25.594414965311685,27.057623418172202,0.5746699112692534
2022-02-14,24.221433639526367,24.82829178959792,23.710393994981583,23.88905873652608,440424000,0.013278497115481125,24.938796179635183,25.423270479838052,27.097210460238987,0.5774920001251442
2022-02-15,26.445253372192383,26.49515872982968,24.73746553340233,24.90215473661931,699869000,0.09181206058079971,25.24907057625907,25.302630869547524,27.157348272535536,0.638054186531384
2022-02-16,26.46121597290039,26.53208369636032,25.504017197511143,26.209690287916487,732676000,0.0006036092936356763,25.503305980137416,25.210171445210776,27.220369148254395,0.634020591279486
2022-02-17,24.46097946166992,25.736579445551385,24.11962263116749,25.581869827185127,810595000,-0.0755912545092019,25.417609895978654,25.1071320215861,27.26267320844862,0.6495762274520048
2022-02-18,23.59761047363281,24.939086870292268,23.056628304250104,24.62168314846909,761255000,-0.03529576521618849,24.980860573904856,24.956216049194335,27.295650439792208,0.6519463153334245
2022-02-22,23.346078872680664,24.018813057525925,22.95681180347932,22.99174593000933,633422000,-0.010659197940113385,24.633799416678293,24.827890904744468,27.3228610780504,0.6467945555116958
2022-02-23,22.34496307373047,24.109644854532323,22.259126017978552,23.757307042781296,566511000,-0.042881539311583894,24.411076409476145,24.66110471089681,27.329999478658042,0.6555634689101006
2022-02-24,23.703407287597656,23.75530969226269,20.850773986561148,20.97553927255784,735801000,0.06079420267488489,24.3370726449149,24.525726064046225,27.350945409138998,0.6811256274817892
2022-02-25,24.11164093017578,24.171527737456387,23.33709892420911,23.676460671744685,528866000,0.017222572165467742,24.003699438912527,24.397899881998697,27.372435251871746,0.6833126341931133
